time,NADA_PC1,NADA_PC2,MADA_PC1,MADA_PC2,Kauri,SAAltiplano
1725,-0.274385541677475,-1.3262410163879395,-0.36330339312553406,-1.3884477615356445,-1.982,0.745
1726,-2.307196855545044,-0.2259845733642578,-2.4098076820373535,-0.36435964703559875,-0.657,0.948
1727,-1.4405659437179565,-1.7911323308944702,-0.5163692235946655,-1.7556087970733643,-0.04,1.316
1728,0.6039456725120544,-0.5300071239471436,-0.60342937707901,0.2950149476528168,-0.578,0.921
1729,1.6551451683044434,0.640920877456665,0.6268028020858765,0.07960426062345505,0.259,1.075
1730,0.7952939867973328,-1.9062927961349487,-0.044675327837467194,-1.3892242908477783,-0.46799999999999997,0.877
1731,0.38148894906044006,-0.6865675449371338,0.1697980910539627,0.5085592865943909,-0.254,0.849
1732,-0.5679296851158142,-0.9612913727760315,0.8015144467353821,-0.7827968597412109,-0.622,1.061
1733,0.992989182472229,-0.8806024789810181,-0.8940104246139526,-0.416220486164093,-1.115,1.105
1734,-0.5883620381355286,0.10043452680110931,-0.7070682048797607,1.4958597421646118,0.588,1.203
1735,1.9657410383224487,1.8886150121688843,1.4529892206192017,0.24147456884384155,1.006,1.253
1736,1.2511770725250244,1.3303275108337402,0.8494369387626648,-0.9038492441177368,-0.06,1.103
1737,0.37480679154396057,-0.415484219789505,-0.15334847569465637,0.5750194191932678,1.205,1.11
1738,-0.7882932424545288,-1.8426705598831177,0.14868301153182983,0.004230522084981203,0.528,1.122
1739,0.7089437246322632,0.026808978989720345,0.40783530473709106,-0.7241323590278625,-0.8909999999999999,0.631
1740,-0.34991884231567383,-0.5861173272132874,0.741154670715332,-1.3993239402770996,-0.18899999999999997,1.054
1741,-0.03995629772543907,1.22301185131073,1.6506656408309937,-2.3140835762023926,-1.334,0.682
1742,1.1102941036224365,-0.905936598777771,-2.3555705547332764,-1.2755255699157715,-0.563,0.843
1743,-0.3924190104007721,0.17176739871501923,-0.4443248510360718,0.20542456209659576,0.687,0.757
1744,0.029480554163455963,1.2002321481704712,0.026270728558301926,0.564316987991333,-0.981,1.003
1745,-1.2240313291549683,-0.901653528213501,0.6535839438438416,-0.31550899147987366,0.5479999999999999,1.348
1746,-2.9835801124572754,0.23391905426979065,-0.2704249620437622,1.006027340888977,-1.354,1.114
1747,-2.823232650756836,1.0040514469146729,1.2106620073318481,-0.18119964003562927,1.145,1.184
1748,2.0172741413116455,0.9024337530136108,-0.11283335834741592,0.5292395353317261,1.489,0.949
1749,-1.058804988861084,-0.49047166109085083,-1.0786457061767578,-0.8595373034477234,0.563,0.837
1750,-0.3250493109226227,-1.6881483793258667,-0.6709281802177429,0.6199553608894348,0.214,0.901
1751,-0.2330174446105957,0.7355986833572388,0.6415207982063293,-0.7884321212768555,-1.6980000000000002,1.23
1752,1.9817136526107788,-1.5140793323516846,-0.22714465856552124,0.46068111062049866,-0.214,0.806
1753,0.5584732890129089,-0.5742995142936707,-0.16837233304977417,0.6791043281555176,-0.9159999999999999,0.935
1754,0.00028313769144006073,-0.8498857021331787,-0.4102430045604706,-0.3375815451145172,-0.22899999999999998,0.881
1755,0.64588862657547,-0.5554236769676208,0.42397233843803406,0.07794919610023499,-0.8170000000000001,0.752
1756,1.5702515840530396,2.655508518218994,1.5707731246948242,-0.12677431106567383,0.33399999999999996,0.832
1757,1.7130013704299927,1.1944255828857422,0.3851601481437683,0.28931987285614014,-0.373,0.935
1758,-0.37205302715301514,0.5940893888473511,-0.7052505612373352,1.2110531330108643,-0.642,1.024
1759,-0.1121397390961647,1.7120375633239746,0.8324891328811646,0.3981417417526245,1.165,1.348
1760,-0.16721218824386597,0.16902874410152435,-1.5446410179138184,1.2313750982284546,0.37799999999999995,0.778
1761,-1.2021559476852417,-1.2966870069503784,0.4750465750694275,1.648988127708435,-0.677,0.926
1762,-1.1234748363494873,-0.013037643395364285,-0.7479472756385803,0.6121576428413391,-0.015,0.901
1763,1.006285309791565,-1.1287744045257568,-0.33654510974884033,1.4679352045059204,-0.43799999999999994,1.012
1764,-0.7364581823348999,0.5851529240608215,0.8024618029594421,-0.5611247420310974,-0.5329999999999999,1.391
1765,0.6960806846618652,0.8126408457756042,0.14279840886592865,0.9189199209213257,-0.772,0.875
1766,-1.6871417760849,-0.6540968418121338,1.6844037771224976,-0.2713782489299774,-0.772,0.95
1767,-0.7654070258140564,-1.3582431077957153,0.09617427736520767,0.08796495199203491,-0.871,1.007
1768,-0.8921427726745605,-0.6509329080581665,-0.13787764310836792,0.8149829506874084,-0.797,0.883
1769,-0.5814734697341919,0.2692965865135193,0.18038004636764526,-0.004608224146068096,-0.134,1.178
1770,0.1117950975894928,1.0755624771118164,0.6522437334060669,1.8908997774124146,0.807,1.061
1771,-1.7356898784637451,0.4024312496185303,1.3028253316879272,-0.29429593682289124,-1.08,0.966
1772,0.8230410218238831,-0.7226231098175049,1.1431376934051514,0.6915054321289062,-0.797,0.828
1773,2.0188944339752197,-1.1638752222061157,-0.5126944780349731,0.7932789325714111,-0.951,1.145
1774,0.6465561985969543,-0.07446038722991943,0.9935148358345032,-2.066047191619873,-0.18899999999999997,0.864
1775,-0.559620201587677,-1.8748738765716553,-1.2208424806594849,-1.4899431467056274,0.085,0.724
1776,-0.02770637907087803,1.1656792163848877,0.14471249282360077,-0.12926921248435974,-0.264,0.975
1777,0.9582778811454773,0.31559130549430847,0.860685408115387,0.17018857598304749,-0.114,1.027
1778,0.667304515838623,-1.2039051055908203,-1.0960553884506226,0.7077094316482544,0.254,0.802
1779,-0.0012693849857896566,-0.7747494578361511,0.8539863228797913,-0.19185881316661835,-0.9059999999999999,0.792
1780,0.9861059188842773,-0.7830657958984375,-0.141102597117424,-1.050904393196106,0.21899999999999997,1.155
1781,0.23984649777412415,-0.9387885928153992,0.024468054994940758,-0.7289302349090576,-0.757,1.158
1782,1.5686010122299194,1.2033107280731201,-0.7883654832839966,1.2951085567474365,0.14400000000000002,1.08
1783,-0.5789798498153687,3.024679183959961,1.4655598402023315,-1.065497636795044,-0.085,1.076
1784,-1.9169584512710571,0.4977075159549713,-0.5238891243934631,-1.7919362783432007,-1.265,0.782
1785,0.5954297184944153,-0.03461556136608124,-1.732692837715149,-1.1199977397918701,0.33399999999999996,0.936
1786,1.0199662446975708,-0.9686429500579834,-1.1722651720046997,0.35820290446281433,0.32899999999999996,0.909
1787,-1.058369517326355,-1.0499513149261475,-0.9740987420082092,0.8201594948768616,0.8859999999999999,0.999
1788,0.4965144991874695,0.5684354901313782,-0.21832507848739624,-0.06791587173938751,-0.637,0.826
1789,1.6294795274734497,-2.5753564834594727,1.3070369958877563,-1.0031499862670898,0.986,0.971
1790,0.4257029592990875,-1.2112473249435425,-2.41192626953125,1.425526738166809,-0.43799999999999994,0.996
1791,-0.7927131056785583,0.18768543004989624,-0.2559184432029724,1.4401134252548218,-0.02,0.873
1792,-1.9753719568252563,0.37180599570274353,0.17228825390338898,0.5475503206253052,0.946,1.152
1793,-2.366572380065918,2.1162667274475098,0.4818778336048126,0.005284993443638086,-1.185,0.972
1794,0.0956447497010231,2.432029962539673,0.4636194705963135,0.30020269751548767,-0.22899999999999998,0.86
1795,0.1366468369960785,1.9079333543777466,0.04738171026110649,0.02780037932097912,-0.05,0.909
1796,-0.2446206957101822,0.6042608022689819,0.936917781829834,-1.6099985837936401,-1.12,0.956
1797,-0.529028594493866,-0.9089375734329224,0.34872812032699585,-1.2333248853683472,0.154,0.958
1798,1.4800913333892822,0.36033371090888977,0.792094886302948,1.0417042970657349,1.095,0.841
1799,-0.7784649133682251,-0.4061650335788727,0.8862659931182861,0.1408681422472,0.732,0.999
1800,0.45801594853401184,2.6049904823303223,1.4802501201629639,-1.2999681234359741,1.5930000000000002,1.183
1801,0.8521266579627991,-2.4610674381256104,0.2750854194164276,-1.9586728811264038,-0.353,0.799
1802,-0.508126437664032,-0.7383883595466614,-2.2561802864074707,0.4561792314052582,0.01,0.893
1803,-0.30482953786849976,-0.5481788516044617,0.9190082550048828,2.6097357273101807,-0.363,0.925
1804,-0.542837917804718,0.3365594744682312,2.916187286376953,0.554043173789978,0.14400000000000002,1.182
1805,0.9760851263999939,-1.2852574586868286,1.4323054552078247,-1.8825162649154663,-0.612,0.675
1806,0.9070723056793213,-1.7038193941116333,-0.6430855989456177,0.113676518201828,-0.8909999999999999,0.783
1807,-0.11806236207485199,0.6045050024986267,-0.7682432532310486,-0.022097142413258553,0.314,0.936
1808,1.0847786664962769,0.7343025803565979,-1.7232215404510498,-0.5284478068351746,0.44799999999999995,1.06
1809,0.7990800738334656,-0.04425613582134247,-1.6202092170715332,-2.10252046585083,-0.32899999999999996,1.096
1810,-0.4442701041698456,-1.344022274017334,-1.9917715787887573,0.8146106600761414,1.464,0.623
1811,-1.0994333028793335,-1.2239799499511719,0.1283678412437439,0.8315739631652832,0.309,1.058
1812,0.27752020955085754,-0.06862950325012207,-0.20173676311969757,-0.48284217715263367,1.11,0.99
1813,0.7320674061775208,-0.21760757267475128,1.1609073877334595,-0.27041324973106384,0.488,1.002
1814,-0.5116404294967651,0.03638777509331703,1.8912343978881836,-1.8432097434997559,0.025,1.219
1815,-1.0957871675491333,1.017096996307373,-0.525592029094696,-0.9581512808799744,-0.498,0.651
1816,-2.0551490783691406,1.3049112558364868,0.9847075939178467,0.11378417909145355,0.513,0.671
1817,-0.41224968433380127,2.0587663650512695,-0.036301497370004654,0.41187626123428345,1.135,0.961
1818,1.5527969598770142,-0.22784821689128876,-0.3669872283935547,0.9739639163017273,-0.05,1.025
1819,1.2925500869750977,-1.5629569292068481,-0.43381941318511963,-0.34052300453186035,0.075,0.99
1820,1.9189919233322144,-1.352888584136963,-0.24871531128883362,-0.3583468794822693,-0.154,0.948
1821,-0.35003143548965454,-0.6957351565361023,0.9077844023704529,1.0394575595855713,0.27399999999999997,1.163
1822,2.0533595085144043,0.5933666825294495,-0.38476017117500305,1.157431960105896,-0.483,1.384
1823,1.4711004495620728,0.9197861552238464,-0.0975700318813324,0.7271894216537476,0.508,0.967
1824,1.309990406036377,0.36044445633888245,0.6250225305557251,1.5508437156677246,-0.408,1.184
1825,-0.9286763668060303,-1.1268686056137085,0.37389710545539856,-0.22797560691833496,-0.159,1.179
1826,-1.044054627418518,-1.0533359050750732,0.402530699968338,-2.1143884658813477,-0.851,0.936
1827,-1.0709513425827026,0.5445843935012817,1.0814014673233032,1.573451280593872,0.5379999999999999,0.816
1828,-2.3859739303588867,-0.6367097496986389,0.02933766134083271,0.3505866527557373,0.846,1.107
1829,-0.022799275815486908,1.1846704483032227,-2.0680453777313232,-1.1386713981628418,0.16399999999999998,0.864
1830,-0.9522198438644409,-1.496054768562317,-0.8043355345726013,-1.1515862941741943,1.21,0.908
1831,0.19110317528247833,0.8374260663986206,-1.6638017892837524,-0.7702248096466064,0.075,1.022
1832,-1.1008808612823486,-1.9845185279846191,1.0154210329055786,-0.10191542655229568,2.141,0.846
1833,-2.1067681312561035,0.26000943779945374,-0.15086102485656738,-0.3171924650669098,0.05,1.185
1834,-0.206158846616745,1.9364715814590454,0.028978871181607246,-1.2947311401367188,1.275,1.179
1835,-0.66907799243927,-0.4243357479572296,-0.7118260264396667,-0.8182715177536011,-0.095,0.959
1836,-0.6638466715812683,-0.5124209523200989,-0.12143005430698395,0.2806510925292969,-0.025,0.753
1837,-1.1838940382003784,0.3321441411972046,0.5434319972991943,1.3353341817855835,-0.08,0.902
1838,-1.4460755586624146,-0.8391274213790894,-0.3100251853466034,0.45203015208244324,0.359,1.2
1839,-1.9542884826660156,0.2688940167427063,-0.15090346336364746,0.6109505295753479,0.617,1.241
1840,-1.2119406461715698,0.30378982424736023,1.1049774885177612,-0.10112044215202332,-1.9169999999999998,1.188
1841,1.1091169118881226,0.8389966487884521,-0.1941031664609909,-0.7086225748062134,0.632,1.232
1842,1.8251631259918213,-0.6754311323165894,0.7029549479484558,0.4954546093940735,-0.134,1.084
1843,0.344920814037323,1.907157301902771,0.9164705276489258,-0.3115491271018982,-0.19899999999999998,0.905
1844,-1.150655746459961,1.0052274465560913,0.27395761013031006,-0.1369854360818863,0.583,1.156
1845,0.6502465605735779,-0.15222665667533875,0.5717134475708008,0.7167778611183167,-0.408,1.276
1846,0.3907921612262726,2.0122742652893066,-0.45636048913002014,0.10117864608764648,0.846,1.11
1847,2.0075459480285645,0.017446286976337433,-0.10751206427812576,-0.563438355922699,-1.8769999999999998,0.792
1848,0.781110405921936,0.8950505256652832,0.1933249831199646,-0.41822415590286255,-0.37799999999999995,0.879
1849,-1.5759071111679077,0.12615489959716797,0.16811999678611755,-1.4090416431427002,-1.046,1.035
1850,-1.2533519268035889,0.15580129623413086,-0.1135961264371872,0.35946550965309143,-1.329,1.238
1851,1.1419199705123901,-1.1006358861923218,0.7451905608177185,-0.694063127040863,-0.5870000000000001,1.013
1852,-0.3150389790534973,0.7468932867050171,-0.007116787135601044,0.15122216939926147,-0.11900000000000001,0.96
1853,-1.3623446226119995,-1.0811361074447632,-0.01772294007241726,0.5706314444541931,0.8759999999999999,1.083
1854,-0.6015907526016235,-0.7054990530014038,0.14655646681785583,-1.8563237190246582,1.275,0.853
1855,1.0612561702728271,-0.19278575479984283,0.5128968358039856,1.2664649486541748,-0.19899999999999998,1.018
1856,0.6014136672019958,1.0766620635986328,0.5322487950325012,0.40706419944763184,0.11,1.012
1857,1.0480809211730957,0.12584960460662842,-0.1523657590150833,-0.6764626502990723,-0.02,0.852
1858,-1.0566223859786987,1.0678199529647827,-0.8184573650360107,-0.42108479142189026,0.344,0.982
1859,0.6808423399925232,0.6309774518013,0.3212220072746277,0.19311505556106567,-0.005,1.149
1860,0.5589655637741089,-1.2703173160552979,0.5683348178863525,-0.5469045042991638,-0.353,1.122
1861,1.473498821258545,-1.2750680446624756,-2.1183974742889404,-1.9623817205429077,-1.444,1.102
1862,0.0038563990965485573,-1.6568886041641235,-0.4912833869457245,-0.30037686228752136,-0.807,0.641
1863,2.4272868633270264,1.8438705205917358,-1.3303462266921997,-0.43948647379875183,-0.149,1.171
1864,2.416633367538452,1.0002822875976562,-0.7548405528068542,0.8118263483047485,-1.16,0.853
1865,0.7536615133285522,1.2056604623794556,-0.9630848169326782,0.6942960023880005,0.38799999999999996,1.324
1866,-1.4848015308380127,-1.6197824478149414,0.4026091694831848,1.0225425958633423,-0.612,1.179
1867,-1.364179253578186,-0.11700790375471115,-0.36556848883628845,0.5703100562095642,-0.846,0.954
1868,-1.6455755233764648,-0.5570289492607117,0.27944356203079224,2.3744659423828125,-1.12,0.789
1869,-1.566636323928833,2.663794994354248,1.6478787660598755,0.11119355261325836,0.354,1.308
1870,0.6901686191558838,1.4185237884521484,0.6137242317199707,-1.6089802980422974,-0.32899999999999996,0.856
1871,1.6858482360839844,1.4735031127929688,-2.11322021484375,-0.34316733479499817,-0.16399999999999998,0.778
1872,0.4168303310871124,-0.2656765878200531,0.18859410285949707,-0.20329129695892334,-0.418,1.071
1873,0.5709246397018433,-0.5287925004959106,0.9141217470169067,-0.6748055815696716,-0.6920000000000001,0.886
1874,0.7883946299552917,0.277656614780426,0.051398519426584244,-1.9297443628311157,0.01,1.062
1875,0.41472142934799194,0.46719878911972046,0.33160701394081116,-0.351383239030838,-0.264,0.889
1876,-0.08099919557571411,-0.5344556570053101,1.0913344621658325,0.27550461888313293,-1.3840000000000001,1.202
1877,-0.20637129247188568,-0.5467281937599182,-1.708128809928894,3.0894291400909424,-0.21899999999999997,0.913
1878,-1.0478854179382324,-1.1867817640304565,1.3720203638076782,1.6152914762496948,-0.055,1.568
1879,1.3064662218093872,-1.1282185316085815,-1.0060673952102661,-0.9354243278503418,-1.6680000000000001,0.703
1880,1.6524397134780884,-1.228452205657959,-0.6748208403587341,-0.7173378467559814,-0.5920000000000001,0.798
1881,0.5085684061050415,-1.039077877998352,-0.4795178174972534,-0.06160583347082138,-0.408,0.881
1882,-0.3022403419017792,0.3697175681591034,-0.6305521726608276,-0.8187947869300842,0.632,0.945
1883,0.16335447132587433,0.9741299152374268,0.24717989563941956,-0.6602602005004883,-0.304,0.828
1884,-1.1789084672927856,-0.6002980470657349,-0.211534783244133,-0.11582335084676743,-0.26899999999999996,1.159
1885,-1.5852130651474,-0.9053486585617065,-0.9619651436805725,1.732526183128357,0.981,1.114
1886,0.2746987044811249,0.10094653069972992,0.7544591426849365,0.24148549139499664,0.239,1.142
1887,1.1530354022979736,-0.5950138568878174,0.40402206778526306,-0.2804102599620819,-1.2,0.772
1888,-0.5923439264297485,0.3289793133735657,0.9197177886962891,1.5884366035461426,-1.195,1.024
1889,-0.09026994556188583,2.3994147777557373,1.3988994359970093,0.5327178835868835,-0.662,1.383
1890,-0.0682189017534256,0.602087140083313,0.18546947836875916,-1.1000005006790161,-1.6780000000000002,0.682
1891,-1.2561566829681396,-0.2367616891860962,-0.060651764273643494,0.08804476261138916,-1.538,0.738
1892,-0.027201836928725243,-0.3661077916622162,-0.33437126874923706,-0.8269590139389038,0.37799999999999995,1.182
1893,1.6103335618972778,-0.6451848149299622,-1.395921230316162,0.32419562339782715,-0.8909999999999999,0.737
1894,1.3576022386550903,-1.5291812419891357,-0.09567607939243317,-0.36566534638404846,1.041,0.863
1895,0.3636489510536194,0.5698021650314331,-2.4354546070098877,0.03098805993795395,0.045,1.197
1896,1.2322196960449219,0.22617480158805847,0.5832938551902771,1.9110502004623413,0.324,1.18
1897,-0.5789836049079895,0.4677071273326874,0.5511506199836731,0.9270554184913635,0.27399999999999997,1.183
1898,-0.7041074633598328,0.8682351112365723,0.23379303514957428,-1.4215357303619385,-0.9259999999999999,0.779
1899,1.0679631233215332,-1.2088127136230469,-0.9549732208251953,1.1891810894012451,-0.682,0.766
1900,0.7413884997367859,-0.30439746379852295,0.3182072937488556,1.3904160261154175,-0.841,1.086
1901,0.28040561079978943,-0.1372385323047638,0.16596496105194092,0.4114883244037628,-0.568,1.097
1902,1.7043217420578003,-1.016597032546997,-1.521467685699463,1.1289106607437134,-0.807,0.861
1903,-1.1222773790359497,0.5168048143386841,0.5753268003463745,1.1803563833236694,0.105,0.938
1904,1.1336565017700195,-1.335805058479309,0.38341525197029114,0.9426875114440918,-1.29,0.883
1905,-1.5168285369873047,0.2718491554260254,0.1556837558746338,1.066725254058838,0.986,0.858
1906,-1.707605004310608,-0.23448723554611206,1.1018041372299194,-0.12146180123090744,0.8270000000000001,0.767
1907,-2.8064606189727783,-1.6423163414001465,0.9372531771659851,0.5003207921981812,-0.787,0.972
1908,-1.8154178857803345,-0.3041207492351532,1.4117133617401123,-0.2712116241455078,-1.643,1.222
1909,-1.1723697185516357,-0.6650218367576599,-1.8204034566879272,0.41165775060653687,-1.27,0.957
1910,0.5066885352134705,-0.4007488489151001,0.47425001859664917,-1.3086849451065063,-1.13,0.854
1911,0.11778777837753296,-0.7984930872917175,-0.6645075678825378,-0.4710506796836853,-1.22,0.786
1912,-1.4494009017944336,-0.33924970030784607,-0.23653219640254974,-0.265404611825943,0.483,1.318
1913,-0.8741263747215271,-1.2471293210983276,-0.5233062505722046,0.1872980147600174,-1.046,1.072
1914,-2.0954604148864746,-0.502112627029419,0.6245912313461304,0.6434395909309387,1.011,1.306
1915,-2.2725026607513428,-0.02942012995481491,-0.8945677876472473,-0.6270102858543396,0.09,1.232
1916,-1.4738599061965942,-2.074866533279419,0.4753561317920685,-3.217927932739258,-1.7530000000000001,0.794
1917,-0.4810113310813904,0.1909748613834381,-3.1180853843688965,-1.613803744316101,-2.076,0.565
1918,0.5460736751556396,0.4675327241420746,-2.61291766166687,0.7588723301887512,0.23399999999999999,0.876
1919,-1.032797932624817,2.3946533203125,0.29710936546325684,1.3300395011901855,0.856,1.386
1920,-1.7727421522140503,1.9681434631347656,0.7712815403938293,0.5406172871589661,1.992,1.156
1921,-1.3473248481750488,-0.7671175599098206,1.535656213760376,-0.5924709439277649,-0.085,0.957
1922,-0.1930515468120575,0.5388038158416748,0.7190414071083069,-0.4239283502101898,0.314,0.789
1923,-0.16835786402225494,-0.27974197268486023,0.8982475399971008,-0.7420263886451721,-0.124,0.99
1924,-0.4152442216873169,2.0999765396118164,1.08219575881958,-0.4842924475669861,-0.861,1.026
1925,1.4531943798065186,-2.150193214416504,-1.044447898864746,0.5783302187919617,0.204,0.877
1926,-0.44481217861175537,1.6787604093551636,-0.11904256045818329,0.4377776086330414,-0.363,1.345
1927,-0.8581742644309998,-0.7377749085426331,-0.8020749092102051,-2.09613299369812,-1.115,0.967
1928,-0.5916098952293396,0.21828274428844452,-0.5225834250450134,-1.71540367603302,-0.19399999999999998,0.976
1929,0.0015335798962041736,0.845609724521637,-0.6555794477462769,-0.10880657285451889,-1.8319999999999999,0.952
1930,-0.3044337034225464,0.873940646648407,1.1136236190795898,1.5655975341796875,-0.9309999999999999,0.885
1931,0.31393519043922424,2.7388463020324707,2.1780309677124023,0.16041210293769836,-0.209,1.19
1932,-1.0275006294250488,-0.06478054821491241,-0.49337098002433777,-1.3017821311950684,0.14400000000000002,0.94
1933,-0.015931664034724236,1.462145447731018,-0.8828961253166199,-1.5367484092712402,-0.732,1.098
1934,2.6823925971984863,1.503804087638855,0.5781177282333374,0.24425825476646423,-0.16899999999999998,0.8
1935,-0.11680742353200912,0.2877279222011566,0.9271283149719238,0.9600845575332642,-1.12,1.066
1936,1.0693659782409668,1.184146761894226,-0.47816839814186096,0.8242977857589722,-1.474,0.986
1937,-0.10908754914999008,0.5224356651306152,0.9496610164642334,-0.02262316457927227,-0.503,0.964
1938,-0.6059765219688416,-0.16023819148540497,0.8266869187355042,-1.2547614574432373,-0.7120000000000001,0.88
1939,1.2329232692718506,0.9944817423820496,0.0074010081589221954,-0.9876221418380737,-0.124,0.879
1940,0.5278230309486389,0.6911327838897705,-0.8082790970802307,0.8582282066345215,-0.40299999999999997,0.891
1941,-1.9182716608047485,0.2820604145526886,0.19723060727119446,-0.06616801768541336,1.807,0.857
1942,-1.7953534126281738,-0.6770391464233398,2.013963460922241,-1.8903119564056396,-0.5920000000000001,0.693
1943,-0.34864547848701477,-0.9598854184150696,0.12656085193157196,-1.972001314163208,0.37799999999999995,0.749
1944,-0.8161219358444214,0.4283890426158905,-1.4591363668441772,0.8793511390686035,-0.846,0.974
1945,-0.9032559990882874,-0.09101428836584091,0.15415501594543457,0.1519707888364792,0.159,1.079
1946,0.5633341073989868,-0.34244686365127563,-1.6126582622528076,0.6061179637908936,-0.856,1.215
1947,-0.685077428817749,-0.2980439066886902,0.44800814986228943,-0.3621675670146942,-1.24,0.957
1948,-0.11843650788068771,-0.627931535243988,-0.5619162917137146,-0.180021271109581,-0.498,0.964
1949,-0.9454454779624939,0.9212761521339417,-0.16301773488521576,0.49107956886291504,-1.19,0.783
1950,0.47669705748558044,-0.3154364824295044,-1.4355443716049194,-0.8195880055427551,0.423,1.162
1951,0.8010087609291077,-0.9612464308738708,-0.7392775416374207,0.5434520244598389,-0.971,1.031
1952,-0.5110649466514587,-0.8905760049819946,2.0156376361846924,-1.2972548007965088,0.637,1.121
1953,0.6211481094360352,-1.8120535612106323,0.5244382619857788,-1.3629893064498901,-0.433,0.915
1954,1.674554705619812,-1.3097350597381592,0.8911247849464417,-0.24759717285633087,-0.523,1.082
1955,1.1298916339874268,-0.1886967420578003,-0.533961296081543,-0.9160274267196655,-0.129,1.014
1956,2.0734620094299316,-1.4697678089141846,-1.4168092012405396,-2.160696029663086,-0.209,0.978
1957,0.01174576673656702,-0.8745289444923401,0.029521184042096138,0.8222880959510803,-0.5329999999999999,1.132
1958,-0.8863006830215454,0.2180662304162979,3.5904932022094727,0.6802687048912048,0.637,0.949
1959,1.2741528749465942,0.7125611901283264,1.5614304542541504,-1.2719143629074097,-0.493,1.033
1960,0.1443243771791458,0.7363321781158447,0.8605591058731079,-1.0284457206726074,0.8270000000000001,0.901
1961,1.1673078536987305,1.5266727209091187,-0.9376880526542664,-0.23749488592147827,-0.846,1.099
1962,-0.4297060966491699,-0.802245557308197,-2.295058012008667,-0.6964386105537415,1.125,0.838
1963,0.7230302095413208,-1.550539493560791,-0.8083012700080872,2.182267904281616,-0.19899999999999998,0.749
1964,1.0346214771270752,-0.38217252492904663,1.3656758069992065,-1.3568248748779297,2.823,1.239
1965,-1.1672691106796265,-1.0167250633239746,-0.916236400604248,0.37900522351264954,0.214,0.687
1966,0.23341286182403564,0.6569554805755615,0.6669958829879761,-0.8007678389549255,0.27899999999999997,1.078
1967,0.15741103887557983,-0.26942723989486694,0.5783087611198425,0.10690050572156906,-0.124,0.725
1968,-0.41673544049263,1.2255905866622925,-1.4648149013519287,1.631354570388794,0.45299999999999996,0.677
1969,-1.1493507623672485,-1.1733653545379639,0.9583612680435181,1.4382739067077637,-0.9009999999999999,1.129
1970,-0.4407688081264496,0.09811820834875107,-1.4071379899978638,-1.5483458042144775,-0.871,1.107
1971,0.8269850015640259,-1.4164133071899414,-2.770106554031372,-2.1443610191345215,-1.768,0.764
1972,0.3483256995677948,-0.3095792829990387,1.5621058940887451,1.1938987970352173,-0.353,0.833
1973,-1.4820277690887451,1.07675039768219,1.1612836122512817,-0.7623857855796814,-0.617,1.463
1974,0.96342933177948,-0.7639856934547424,-1.904889464378357,0.2236814945936203,-1.235,0.999
1975,-1.2931454181671143,-0.08873170614242554,-0.6142964363098145,-2.0483407974243164,-0.5479999999999999,1.005
1976,-0.10670311003923416,0.11196588724851608,-2.1922709941864014,1.446617603302002,-0.722,0.948
1977,1.3165985345840454,1.3411369323730469,-2.2136306762695312,3.173177719116211,1.006,1.063
1978,-0.7019733786582947,-2.1038849353790283,-1.3684241771697998,0.4393516182899475,0.7170000000000001,1.034
1979,-1.9659560918807983,1.4707378149032593,1.4677339792251587,0.7735812067985535,0.39799999999999996,1.024
1980,-0.20211002230644226,-0.7941581010818481,0.9677274227142334,0.7514672875404358,-0.209,1.004
1981,0.3497108817100525,0.6353983879089355,1.3625649213790894,0.7016196846961975,0.015,0.849
1982,-0.6706110835075378,-1.263758897781372,-0.7917337417602539,2.396160125732422,0.607,0.966
1983,-2.303281545639038,-1.5865652561187744,0.5111823678016663,1.1971522569656372,2.405,0.915
1984,-1.2939941883087158,-0.7255218029022217,0.15028271079063416,-1.3830609321594238,1.016,0.471
1985,-0.6552652716636658,2.157374143600464,-1.0342108011245728,-1.0248221158981323,0.866,1.026
1986,-0.3685283362865448,-0.1267126500606537,-0.5523857474327087,0.27153077721595764,1.5730000000000002,1.081
1987,-1.147789478302002,2.191117763519287,1.9566588401794434,1.127563238143921,2.256,1.044
1988,0.6801350116729736,1.5710004568099976,1.4835118055343628,-1.137365698814392,0.787,1.332
1989,1.1720893383026123,0.5275120139122009,0.3083963692188263,-0.16135071218013763,-0.21899999999999997,0.859
1990,0.7027386426925659,0.37528297305107117,-0.7099487781524658,1.2024719715118408,0.657,0.702
1991,-0.03051426075398922,0.7992427349090576,-0.17473836243152618,3.026658058166504,1.558,0.88
1992,-1.1835789680480957,3.193687677383423,1.6117292642593384,3.6850571632385254,2.758,0.9
1993,-2.147974967956543,-0.6229146718978882,2.75713849067688,1.8853404521942139,3.1719999999999997,0.751
1994,0.5197878479957581,1.0832033157348633,-0.14622387290000916,-0.5449625849723816,1.912,1.077
1995,-1.084641456604004,-1.7351230382919312,-1.0565873384475708,0.5727641582489014,1.16,0.845
1996,0.12789200246334076,-1.4577876329421997,-0.8024072051048279,1.388681173324585,-0.767,0.686
1997,-0.008553735911846161,-1.0612050294876099,-1.359049677848816,2.5053322315216064,0.598,0.691
1998,-1.1018327474594116,-2.2032227516174316,1.2214668989181519,1.8812963962554932,0.488,1.481
1999,-1.1082285642623901,-1.4330602884292603,-0.46207767724990845,-0.2391304224729538,0.324,0.595
2000,1.047764539718628,-0.7949652671813965,-2.428723096847534,-0.350568026304245,2.763,1.119
